variance,skewness,curtosis,entropy,class
-1.1162468510181192,1.8954051472601188,-0.03869156463072556,-3.0697043114577847,0
1.0634968699242013,-1.0336547164421563,0.5446941163948734,0.6610441483068914,0
0.007028358162468063,1.3429038614253843,-0.3267649195286703,-0.23960533452850333,0
1.4993372320597476,-0.13878634710109092,-0.26023024921608723,1.2498608359419645,0
1.56891851003331,1.0992316590800346,-0.9610006456400715,-0.05958019701916247,0
0.04151191466598088,0.10758752746784614,0.5748260176269714,0.5133777624474274,0
1.4477835022215988,0.9654523034568806,-0.7922507449956976,0.3687616583412016,0
-0.24062065874729086,0.8798558745247398,-0.024950742444211357,0.18814194239605006,0
0.07705400255299594,-0.45531653794770016,1.6123650032827264,0.2949301170182358,0
0.08689509295797959,-0.3338675770885543,1.4450780894395376,0.34130251613499313,0
1.228237590360051,-1.2749978910085518,1.0897411029209578,1.0820575885020651,0
0.5824250643707426,1.0522039301673827,-0.3156743542012258,-0.9974568963633695,0
-0.09309136958838057,0.7726647000261316,-0.33954073311363364,0.27906525431033524,0
0.907390586370845,-1.4203478566375523,1.6109301508431029,0.816644381183248,0
0.633834284805,-0.4129054637951588,1.118184942459381,1.2236238827427002,0
1.470001823069855,-0.07014524039973995,-0.32170354788380157,1.1296710521316655,0
1.2175800218230826,1.4338850025824683,-1.3532217801654491,-1.3763826772808025,0
0.7291021093202051,0.13343041970312677,0.3062835365248461,0.6335850061006828,0
1.1880639760783263,-0.11139698042058441,-0.25227497714102837,1.1266037824231185,0
-0.2258629971484224,1.1628420657788436,0.14788708093501204,-1.3263625866491116,0
0.9389297637700766,-0.3805189351121272,0.1486185743356045,1.1095214495847485,0
0.5809077156298861,0.2093753575192795,-0.14644616941031072,0.6793486701522055,0
-0.7368374111020464,0.1615650752728988,-0.6375117564088261,-0.3958001458406706,1
-0.09116216904643444,-0.4834619629419221,-0.2546858105832118,0.7110783955680064,1
-0.8345980228343729,-1.7897130301575257,1.9749325207225474,1.0021434154032267,1
-1.5211622007209704,-1.9871214247017206,2.5911031732754704,1.0021434154032267,1
-1.0559503022445593,-0.5139200566239792,0.12982482081268992,1.1949803025413452,1
-0.8672932754647333,0.053609979662793544,-0.958130940760824,-0.5086756711152036,1
-0.5551132229738956,0.1392064085949343,-0.7582644362297083,-0.8442821659950023,1
-0.10804086742091448,-0.43372510891679,-0.3265229640192436,0.614671749190134,1
-0.5881011071471357,-1.6979493356667132,1.3930013861896648,0.8032191776127612,1
-1.103313259369866,-2.1590782036774994,2.383302778784082,0.23757217346840512,1
-0.7831165476981699,-1.6220043978505605,1.2601790652590068,0.828238660681556,1
-0.45407586050833865,-0.47382314173705153,-0.33520241456088906,0.7824749966300334,1
-0.36398869812262935,0.08213591189942987,-1.2714914598300198,-0.8985964342186593,1
-2.3648442279881623,0.766888711134324,-0.055324599185736185,-2.6065465854671745,1
-0.8901618886304993,0.05592037521951654,-0.4489862130230499,-0.5648303011639889,1
-0.5119482640316254,-0.8065465596607321,0.4301872648405884,1.0796509614999743,1
-0.8891503228032616,-2.140576407001484,2.2909658041400616,0.4877481286504553,1
-0.8903063980343904,-1.7392010756875576,1.2927305215853722,0.5725666300694369,1
-0.35786149939764683,-0.5289562599649104,-0.3802821020904789,0.8410504103103335,1
-0.06097415457358448,0.16927881527679653,-1.513531372341448,-1.3623676141509797,1
-1.4634306938664776,0.4484267687511832,-0.46200398211744,-1.7510614693710165,1
-0.8340561125697812,-0.5127629956233946,0.1548925369637631,0.5573119180897135,1
-0.9894037217527096,-1.7808440923752666,1.616472620070669,0.38645744512128094,1
-1.1961605513698952,-2.404278248245843,2.3184530753854022,-0.27192963838011497,1
-0.4035806620536924,-1.2672841510046537,0.3142174264851184,0.900239277932343,1
0.149113616803291,-0.23593475381684664,-0.9887411261394632,0.5975846974752894,1
0.1885646840655603,0.252937493096847,-1.6357470389635156,-1.3849238436999878,1
-1.8498488398712682,0.9164868234321384,-0.333514352867214,-2.6517062333299366,1
-1.2197517115551166,-0.372037547552286,0.4405407098951281,0.6482323986781139,1
-1.0579734338990348,-1.472015008885882,1.3872057077080475,0.9618725235682407,1
-0.8189548798631617,-1.6389597200813504,1.0646733867698845,0.6256525747467326,1
-0.04852828216346384,-0.3677968537723654,-0.8028573993042887,0.8178665701901922,1
0.3606753840998557,0.3350683286939033,-1.6249153097624345,-0.7106907729965899,1
0.06263557677976186,0.44494254319386706,-1.7259176677673198,-2.324640904869323,1
-2.215529886417687,1.2395695569287248,-0.3547276614843961,-2.274620814237632,1
-1.3967757313217095,0.06363411522341426,-0.1548836644425294,0.1393298841418791,1
-0.9774455685807213,-0.7390792829599743,0.0972733644863244,0.7556245894890596,1
-0.5620099342745983,-0.831606898562284,-0.3007293813398901,0.5768381570543243,1
-0.015157448069912451,-0.09675205374651766,-1.1709673859716756,0.3925589524030524,1
0.09779471474646552,0.16503066860798324,-1.386729804784897,-0.24446577729743177,1
-0.3333129644116469,0.11569254413860831,-1.1982295823245261,-0.8302671028651796,1
-1.535757650513971,0.16272027305126024,-0.39185376500062075,-1.1408635524291328,1
-2.472106333026328,1.1605316702221207,-0.24311459782285494,-1.2018786252468463,1
-1.7831216226245545,0.165813221941712,-0.02832405239540514,0.07464824430333296,1
-1.3254964678524264,-0.46842538695654634,-0.05267152889051038,0.5194797416168462,1
-0.8468090674631704,-0.45878656575167576,-0.5251628103862888,0.2949301170182358,1
-0.46449498852888665,0.0042532229711869434,-1.0742977196472225,0.06060958679113663,1
-0.5440221262252541,-0.09636077707965328,-0.9132847684321925,0.03130536388332526,1
-0.978457134407959,-0.26099509271839855,-0.3759409701015781,0.027671828997815614,1
-1.0028069689636088,-0.1646106071141399,-0.26939079734043003,-0.2780641777972092,1
-0.6861507376872443,-0.7313655429560766,0.5622780923706543,0.7562333245542944,1
-1.1670780338368123,0.26335290532433214,-0.33954073311363364,-0.05835328913574366,1
-0.1439731306984355,-0.1823484826786584,-0.644967362222557,0.2693018988842061,1
-0.7856454622662641,-1.4064668510749827,1.6331000277533674,0.6280922338841461,1
-1.3423318134057391,-0.5559450338674367,0.42607964805264603,0.911833557430651,1
-0.9470624664126185,0.1449823974867418,-0.627608461139266,-0.6728453836695935,1
-0.3872330357385121,-0.4842333369423118,-0.23323082780021864,0.4718832659425548,1
-1.0391872113931921,-1.766963086812697,1.8625920150084785,0.8349489030285621,1
-1.607578824247846,-1.9655266791352533,2.617605741866167,0.8526446898086415,1
-1.1682341090679411,-0.47652146016063723,0.11437905631556401,1.0369451294040495,1
-1.0443172952313262,0.11915813747369276,-0.9200370152068924,-0.7149377618238089,1
-0.7533114831456312,0.15655300749258835,-0.7999876944250411,-1.0773946638445815,1
-0.37450175725570656,-0.460714255463761,-0.26432830032109883,0.334592273787987,1
-0.781960472467041,-1.6937198212201316,1.3717880775724831,0.49507182493917085,1
-1.2533140206088238,-2.141340328112981,2.305933284490646,0.08197194059204847,1
-0.8557686505044183,-1.5792061833844901,1.2290905957338263,0.6848414423687421,1
-0.5726205372553019,-0.4495332452247779,-0.3137471504342802,0.6946047977948713,1
-0.5556912605894601,0.10257545968753577,-1.2604065213748874,-1.0804619335531285,1
-2.5014417420162207,0.7849992311434755,-0.09775121642010028,-2.7627413967793415,1
-1.0706541340904783,0.13303914303626238,-0.5270843872809221,-0.7357008183124354,1
-0.7167144766102111,-0.8439600619018593,0.5446941163948734,0.8319005088259137,1
-1.0478577756266578,-2.1945539548065365,2.3912648031059156,0.13993861920711384,1
-0.917401911263971,-1.7218544767899036,1.2387125473877734,0.39195021733781765,1
-0.4222946298575893,-0.5031245470629687,-0.3740137663346325,0.7434215749255169,1
-0.22861181890188786,0.20667368529569213,-1.4855658169495662,-1.5356447583015171,1
-1.6347827195303446,0.45574923208821655,-0.5053956079533549,-1.851715104576108,1
-1.0054081382336484,-0.4880883437220375,0.12597041327879874,0.4468685017502346,1
-1.128927551209563,-1.8178663179495294,1.6784244842285403,0.26685752087031783,1
-1.2833358492671991,-2.3333453782100007,2.121990828603198,-0.3958001458406706,1
-0.45238871321791013,-1.2025185465274832,0.27398528945253176,0.8294561308120255,1
0.07001278184840232,-0.2505796804909134,-0.9407720396775331,0.5158183653601359,1
-0.012697175468666546,0.27993558311048916,-1.5882562366481265,-1.5710363318616756,1
-1.9973206865421318,0.8574972078467752,-0.29422190351077315,-2.7383448054052053,1
-1.3652726812734506,-0.37820667633318106,0.4921391289984596,0.5152082146319588,1
-1.1625259876142426,-1.5109563533500034,1.4713555831377445,0.853258143750351,1
-0.9106460966320622,-1.6840683301041435,1.1184381517134323,0.5353446043247467,1
-0.14445362446637341,-0.35006084143007005,-0.7915473859566663,0.753184930351646,1
0.2361082779457309,0.34162687091943944,-1.6089912611187673,-0.8235662982711228,1
-0.13837700403275283,0.47656142432095516,-1.6634875194629073,-2.468047560935086,1
-2.3538615132924385,1.2526866413797977,-0.32290769855862306,-2.3057182102058245,1
-1.4822891710742656,0.04436839743590158,-0.20020530748154605,0.06306340255797435,1
-1.091824761760524,-0.7251982773974046,0.07147415493465867,0.6213819915371401,1
-0.680948399147165,-0.7768654296457342,-0.3935390132581396,0.4462550478085252,1
-0.1590671379348605,-0.09945372597010507,-1.1692793242780006,0.2540457712415404,1
-0.01597753893699442,0.19549435195670986,-1.365291421275225,-0.296373418518998,1
-0.5138774645735714,0.1453736741536062,-1.1690542493855105,-0.9175191288821576,1
-1.72809966709302,0.18817188861967651,-0.3802821020904789,-1.2891306512638245,1
-2.583414701373445,1.1771143480082777,-0.1804381050486122,-1.3123003347545417,1
-1.8576884750323603,0.18200462306100462,-0.08738651762093601,-0.005265928795505507,1
-1.42882069163456,-0.43796580269671065,-0.09003677448000569,0.4059841559735392,1
-0.9338037286056103,-0.3866880638930223,-0.6085614983623004,0.15641221698024907,1
-0.5059222218893666,0.015451188532400793,-1.102769693547207,-0.05042557665826803,1
-0.5767679571469765,-0.08749183929739406,-0.8973607197885253,-0.01871472674836582,1
-1.0331539437807389,-0.1835036804570199,-0.4501903636978714,-0.0077197445623432255,1
-1.2433067443893653,-0.09019351152098143,-0.3648532182102897,-0.4513413219477464,1
-0.9051186119332277,-0.6149346494527996,0.4682811903945201,0.5914827183058705,1
-1.5296521281995723,-1.617364974514883,2.6349646429494578,0.0008214218568417566,1
-1.4190301795209384,0.2953630631182847,-0.3732907132425084,-0.3146354704760399,1
-0.4375837247892672,-0.19276389490614354,-0.646655423916232,0.014836484986664652,1
-1.08174523083912,-1.3578926477171047,1.6246597192849925,0.5170391387041378,1
-1.4461256927505186,-0.5177769266259281,0.35425262298677634,0.8294561308120255,1
-0.5974219636981114,0.1018115385760387,-0.5738436961957186,-0.21822882409816746,1
-0.2211848664709579,-0.6527189329163364,0.14887178358965578,0.9106160873001815,1
-0.8287092646258106,-2.0403164191730445,2.317974791238861,1.1296710521316655,1
-1.1606112380126856,-1.7322698890173889,2.286379903205578,1.5531430269701516,1
-0.7041421584716858,-0.40982183101582287,-0.0312162647639016,1.383499417705124,1
-0.8331529287954619,0.1557890863810913,-0.8843626447472281,-0.5032017744045657,1
-0.4308315228924558,0.07712384411911952,-0.7095638563671857,-0.6020622365492759,1
-0.15467766479166845,-0.5864049907717169,0.0010847957445688163,0.6854501774339768,1
-0.5113232608597963,-1.8444544990740757,1.5807982496110047,0.7159624327193085,1
-0.8965203024017074,-2.1502092658952403,2.3543806550991175,0.496294013946115,1
-0.46078109684888546,-1.4122614721890219,1.0379176089251365,1.2437734852896172,1
-0.23063740721622936,-0.3396510188692545,-0.4260848427121929,0.903292391011466,1
-0.3357732370128928,0.13534953859298537,-1.2519662129065128,-0.9596115070363731,1
-2.1253921457406157,0.7776767678064419,-0.30169438994144093,-2.6919582496590237,1
-0.7539979028141139,-0.05741943261553178,-0.37859404039680394,-0.24144569635363158,1
-0.4697009398040634,-0.9788946153033752,0.7985223264004655,1.0161773540389483,1
-0.7902336358398063,-2.347990304884068,2.4594906298919454,-0.03641051352844524,1
-0.526464233652486,-1.5259925566909347,0.9899485224632062,0.6970444569322848,1
-0.05065257040066295,-0.33502463808913896,-0.5774730288371198,0.7342669545646224,1
0.03712244152278884,0.22055469085826174,-1.4848343235489738,-1.408754169897161,1
-1.2850699621138921,0.29843737978650475,-0.37425572184405925,-1.3574599826173044,1
-0.7345252606397887,-0.7136276673915581,0.402953202849299,0.5353446043247467,1
-0.8773366790351645,-1.968992272470338,1.7478600885617035,-0.026028985284131997,1
-0.857900164211812,-2.1864489381357743,1.926006865967535,-0.2646153798443489,1
-0.032325165252174666,-1.1018859142544115,0.23395009295087393,1.0649752556636953,1
0.50164430759562,-0.11178825708744879,-1.0931196075316985,0.5469384119354073,1
0.21150555193327175,0.29418923311769146,-1.5521035820419211,-1.3007390873915565,1
-1.7584466419101499,0.7113646888840456,-0.2011703160830969,-2.071425993237574,1
-1.147786028417351,-0.6010555071124531,0.6996863142357963,0.5463282612072302,1
-0.8639695591752382,-1.6366493245246272,1.470145805590611,0.6128408251179551,1
-0.42682861240467246,-1.4195839355260553,0.7221094004001121,0.5701260271567283,1
0.3326044323940103,-0.28991416484412247,-0.7999876944250411,0.8544756138808204,1
0.6319556625544158,0.39212019316717595,-1.6492515325129153,-0.8223393903877039,1
0.09128095336607436,0.4326080120765233,-1.6082597677181747,-2.0927553149031626,1
-2.212170042777219,1.0676127779529467,-0.16742033595422215,-1.8291588750271004,1
-1.273762101259414,-0.12682446042837991,-0.05170933372511566,0.32665984243403673,1
-0.7441712633495194,-0.8767341408073089,0.18139510555446006,0.8380020161076851,1
-0.07736874644502932,-0.6338277227956796,-0.5475943368590729,0.6970444569322848,1
0.3424671992095776,-0.04469362483132369,-1.1229982995097454,0.4901925066643436,1
0.3974169000391669,0.22942362864052102,-1.3746882980366824,-0.26645574166947705,1
-0.31648123159343144,0.146920148598832,-1.1085372376672633,-0.7655713063972093,1
-1.5408877343521048,0.2876493231143869,-0.3465321219616041,-1.2970583637413,1
-2.4552348601220424,1.0205850490402948,-0.07219958925017357,-0.9950030805965319,1
-1.6472827829669243,0.03972897410022392,-0.023743778333233753,0.17655238177421673,1
-1.0346351651706227,-0.5011979752842174,-0.08810957071306011,0.5719564793412597,1
-0.4099968795864571,-0.2902998518443173,-0.7037963122471296,0.27723433023815636,1
-0.13630329408691558,-0.008453952590789552,-1.0451505210697685,0.26258693766072533,1
-0.2690749216469574,-0.11795552264612068,-0.8693951643966433,0.2778430653033911,1
-0.8164982199970131,-0.25328135271450075,-0.34556711336005325,0.26258693766072533,1
-0.8985795614071556,-0.22320894603263852,-0.16910839764789712,0.039280265125547664,1
-0.6940265001993091,-0.9056513497108097,1.0410405230584352,0.7702672631900159,1
-0.9737605787814985,0.2583408375440217,-0.4694764685481078,-0.027255893167550803,1
-0.16393710484599044,-0.3261557003068797,-0.3896817922880923,0.548158807769291,1
-0.8563466881199828,-1.73148733568366,2.272172050617147,0.866678628444363,1
-0.9983633047939575,-0.4672686986004063,0.30265420388344494,1.1839853203553226,1
-0.8714479208266023,0.18276854417250177,-0.5873481897451184,-0.5770521912334302,1
-0.23256649937612256,-0.431027163137649,-0.3009713368493169,0.5493792036031748,1
-0.8397642340234795,-1.726102623458717,1.7630526438047784,1.1742172460527187,1
-0.9868386798336427,-0.5470779593074006,0.2337250180583839,1.3682574466918824,1
-0.8439550067363213,0.06208764077818844,-0.8599982876351862,-0.3640892959307684,1
-0.6961941412576755,0.15269613749063954,-0.7428468060941437,-0.9932099075361505,1
-0.26540944061725974,-0.3836044311136863,-0.3380946269293854,0.48042915123821456,1
-0.6039248868732107,-1.6470647367521125,1.3088796451215294,0.9228191018637243,1
-1.0299024821931893,-2.1536748592303243,2.286154828313088,0.41147692819007586,1
-0.6202544495129045,-1.6327924545226784,1.2609105586595992,0.9252587610011379,1
-0.41636251882785985,-0.5008122882840226,-0.23998082382599362,0.9057320501488796,1
-0.36350459161959414,0.1102891996914335,-1.2252104350617645,-0.768025122164047,1
-2.5434939785485295,0.7445300444563596,0.05917943893239267,-2.5772423625593626,1
-1.0450037148998088,0.16040987749453725,-0.4943050426259104,-0.8217259364459947,1
-0.6605364458475476,-0.6901138029352321,0.39113677099357425,0.9100026333584722,1
-0.8851401868452837,-2.098933390313775,2.204424507977659,0.44320665360587685,1
-0.7417146034833709,-1.7812353690421308,1.3426127446334675,0.6933873276644018,1
-0.3093930453325732,-0.5840908687705476,-0.2185258410430004,1.1101349035264578,1
-0.05581155611957506,0.20782888307405367,-1.4802765569760514,-1.2531256237619564,1
-1.6109747952392865,0.50085784211101,-0.4287350995712626,-2.017111725013917,1
-0.9385725389340165,-0.4183032185756641,0.10523538880815797,0.37059258241338044,1
-1.0191726589542753,-1.6582440700910945,1.4520554111067274,0.44747723681546936,1
-1.0738333409760823,-2.3113593559766694,2.1388714455399476,-0.33846579667321347,1
-0.23097498118371895,-1.2032824676389806,0.2594960932484884,0.978346121341376,1
0.2562673397885387,-0.2594486182731726,-0.9050695348563076,0.7342669545646224,1
0.21258937246245502,0.2683649731046425,-1.6039270760377424,-1.3452852813126097,1
-2.0493440719429263,0.9411558856668256,-0.2833732936927554,-2.9952404406872106,1
-1.3447884732718876,-0.34350602564898014,0.5150404993093165,0.43344329817974775,1
-1.062561607472577,-1.4307632688650378,1.338280052953035,0.978346121341376,1
-0.6797200692140906,-1.675590668988749,1.1090131405904138,0.529852775883505,1
0.04208995228154524,-0.4024956412343431,-0.7100702748752882,0.9411236237090385,1
0.37480117833021026,0.32696331202314116,-1.5229282491029053,-0.5837529958274871,1
-0.002133538044227447,0.5124284521168566,-1.7131446676185127,-2.342950145591112,1
-2.4213474049095804,1.275045308057762,-0.3684684836709103,-2.46011984845761,1
-1.5030623978836104,0.0790615952312098,-0.20213251124849163,-0.024802077400713083,1
-0.966788000043753,-0.7194222885055972,0.08016767265708472,0.7177933567914873,1
-0.4840724000210329,-0.786125644094858,-0.34267490099155684,0.48713939358522057,1
0.039243117024890646,-0.09984500263696945,-1.1206068787770391,0.4486994258224135,1
0.07334011087299477,0.1920287586216254,-1.2671587681495873,-0.11328101130110997,1
-0.4331436733547133,0.14190808081852166,-1.176509855199242,-0.7741124728163943,1
-1.5622028714260416,0.14382719970838026,-0.44078786006410187,-1.0590854231227926,1
-2.671637692448959,1.1859832857905368,-0.2631230242718149,-1.2122601534911597,1
-1.8856510446852872,0.18623413750758622,-0.0579748560448059,0.0984455383651837,1
-1.3116958197808266,-0.3986406344546174,-0.11896452503728232,0.5780584585106786,1
-0.7661005653899933,-0.4302557891372592,-0.5726620530101462,0.3162830330661982,1
-0.4006398956845086,-0.021179760374997723,-1.0844260898092726,0.05329532825537056,1
-0.5476384740576287,-0.14881048266171168,-0.8636276202765873,0.17716111683945146,1
-0.9992303612173041,-0.2367173071505754,-0.4019765082903583,0.16251372426202046,1
-1.0681613468733568,-0.06859876595451403,-0.37738988972198245,-0.2456926851808507,1
-0.7463027770569131,-0.6411520493549362,0.41789254883832244,0.7318272954272089,1
-1.2736175918555228,0.2691288942161396,-0.2988021775729446,-0.005265928795505507,1
-0.24515391874735454,-0.17271562378490207,-0.6420695229817482,0.18631573720034586,1
-0.8500244016997474,-1.3471045910449868,1.5017125592623326,0.733049484434153,1
-1.2794340953621395,-0.5694403524298114,0.4870749439174346,1.1955937564830543,1
-0.5868474880683804,0.06402539189027864,-0.5928906589726844,-0.19383223272403133,1
-0.2945880569039304,-0.6770153507063912,0.14307610510803837,0.891698111513158,1
-0.9332979456919915,-2.0750282491905843,2.3300162979870755,0.9893269468979746,1
-1.3128518950119552,-1.6913907934411772,2.188528593695553,1.4042624741937506,1
-0.8998440186912028,-0.3990263214548123,-0.028082096885978406,1.2150827163235154,1
-1.051362128671017,0.1573355608263172,-0.8804801028517757,-0.6173042075625176,1
-0.4156869373646689,0.0775151207859839,-0.7551415220964097,-0.5215110151263546,1
-0.18033530945253257,-0.6596687518087371,0.036756352768076934,0.7757600354065526,1
-0.5600807337326521,-1.9292870068947192,1.6620221514383318,0.706807812358414,1
-0.9561665588577575,-2.2022490625882023,2.3801798646507835,0.4969027490113498,1
-0.5702072302103207,-1.4072494044087116,1.0306870780038953,1.1998407453102735,1
-0.3795162335707276,-0.3558442832107703,-0.3940229242769931,0.8563065379529992,1
-0.5273349028109298,0.17313568527874543,-1.2777654224581783,-1.085322376322057,1
-1.9803769589359008,0.7869369822555659,-0.31398910594370694,-2.558319667895864,1
-0.6942432643051457,-0.058574630393893316,-0.3795590489983548,-0.11389446524281943,1
-0.4705716089625072,-1.0579325020099795,0.8250530293527235,1.1040475528741105,1
-0.8720259584421668,-2.462895219386574,2.629197098829402,0.07160456897715933,1
-0.6302978530833357,-1.5448856300338145,1.0383958930716777,0.8697317415234862,1
-0.18945024010296346,-0.3839901181138812,-0.5220286425083657,0.7476921581351094,1
-0.18988376831463677,0.23905648753427736,-1.4942593346719923,-1.5185624254631471,1
-1.2170782875831314,0.27376831755181724,-0.3841393230605262,-1.1707812292786537,1
-0.6789613948436624,-0.771853361865424,0.46273872116695386,0.7891852389770395,1
-0.8982544152484008,-2.068078430298184,1.9149219275124025,0.23085721224492436,1
-0.9024090606102697,-2.2462024748326344,1.942155989503692,0.08441159972946209,1
-0.1730050699401567,-1.0826015642446671,0.14113483416031217,1.1858256821804507,1
0.31258987995509346,-0.0917399859662073,-1.1061458169345568,0.4877481286504553,1
0.013151944152353268,0.31077191090384854,-1.5311434826787902,-1.408754169897161,1
-1.6748118244081782,0.6300164066207182,-0.09172483617368066,-1.784612681106047,1
-1.0954736242087741,-0.6029839421134275,0.6023132888723123,0.9051233150836449,1
-0.8815274517480064,-1.7179976067879548,1.632368534352775,0.969804954922191,1
-0.48812588880017815,-1.4928458333408523,0.8932788561387535,0.9716358789943699,1
0.13618002515503794,-0.2513622338246422,-0.8927748188540415,0.8257990015441424,1
0.4136742079769152,0.43376320985488487,-1.6907215814541967,-0.9816014714084185,1
-0.1333625277177318,0.4518923620862677,-1.6297262855894081,-2.200770397408767,1
-2.0984772692658993,1.0417885179398976,-0.23323082780021864,-1.5771708712787702,1
-1.2085522327535567,-0.1526487204414289,-0.010486867165573057,0.5023941055649439,1
-0.7705442295596444,-0.8701755985817727,0.205984537558992,0.9673605769083028,1
-0.23748588850338323,-0.647706865136026,-0.5102150240887969,0.8520359547434068,1
0.08940233111549013,-0.035060765937567344,-1.1191438919758543,0.48957905272263424,1
0.15218444163597683,0.231734024197244,-1.4159051377239127,-0.3689497386996968,1
-0.5381369807517892,0.1268718774775905,-1.0928663982776474,-0.8412620850512023,1
-1.662528525077435,0.29381658867305877,-0.3465321219616041,-1.292811374914081,1
-2.357040720178043,0.9700730945703264,-0.0893137213878816,-0.8302671028651796,1
-1.5958013078307214,0.011966962975084672,-0.011209920257697155,0.39926919475005845,1
-1.1063118295006062,-0.5023531730625789,-0.04833321033776573,0.7428128398602822,1
-0.5338920170124883,-0.306878803186028,-0.7073975105269694,0.45480093310418485,1
-0.34204494514176637,0.03741857854350093,-1.0265818424393436,0.23574124939622626,1
-0.44978393121277305,-0.13569339821063917,-0.8506014108737288,0.1820404351142787,1
-0.9929080747970687,-0.2367173071505754,-0.3957081725345119,0.1551947468497796,1
-0.9705813718958942,-0.22822101381294888,-0.1934558741430023,0.03069190994161581,1
-0.7964475402071235,-0.8690204008034113,0.9525860903098672,0.6775177460800266,1
-1.0683419836282209,0.22634931197230085,-0.4417528686656527,-0.04311131812250196,1
-0.2744289950611225,-0.34427739964936993,-0.3542465639016987,0.5176492894323148,1
-0.9570336152811041,-1.7087560245610627,2.2909658041400616,0.5927030197622248,1
-1.1817457383317584,-0.42331528635597443,0.2594960932484884,1.0045830745406403,1
-0.5305177224316312,0.09486171968363805,-0.6076049300692179,-0.1456525039174685,1
-0.11720637636270725,-0.6419234233553259,0.06230235306569138,0.9637034476404197,1
-0.7542869216218961,-2.0291370858340625,2.243728211078724,1.0027521504684616,1
-1.148761466893616,-1.7534733579169917,2.2316585699689484,1.2669903575450814,1
-0.7256018049495137,-0.42254391235558464,0.009041193194090167,1.2913869489192176,1
-0.8485793076608363,0.1596459563830402,-0.8879638430270681,-0.49159333827683366,1
-0.38371061901866665,0.0852288607898817,-0.7481360660676586,-0.49588751586879964,1
-0.09612967980519088,-0.6103082686726842,-0.02470878693478462,0.8971908837296946,1
-0.4320851419712111,-1.933143876896668,1.6437066820619584,0.8965774297879853,1
-0.8101759335767775,-2.242345604830686,2.400183395720832,0.5841604376800974,1
-0.36582035481694897,-1.4916906355624908,1.0977031272427915,1.2755315239642664,1
-0.18829416487183467,-0.4152195857963281,-0.3788359959062307,1.0033656044101709,1
-0.3298917042745252,0.15193221637914237,-1.2461986687864566,-0.9120452321715197,1
-2.0814612869577225,0.7819249144752553,-0.2597480262589274,-2.531469260754891,1
-0.7359342273277271,-0.0258191837106753,-0.37087959845670937,-0.15782720522216315,1
-0.484556506524068,-1.0860857898019833,0.913760671355343,1.2553819214173494,1
-0.766786985058476,-2.4177866093637803,2.5445689392531636,0.30835060171224793,1
-0.45856287749915714,-1.6308733356328198,1.100347757229549,1.067429071430533,1
-0.044962512622451024,-0.4086647700152382,-0.48225228213307114,0.9990903023241038,1
0.00047124396090957797,0.2444598319814521,-1.5043595704724808,-1.3648214299178174,1
-1.3094559240205146,0.32543546980014687,-0.41162096743355464,-1.3251356787656927,1
-0.7605730806911589,-0.7494946951874595,0.43958414160204573,0.7806440725578545,1
-0.849916019646829,-2.0946852436449617,1.9976088161409145,0.33093042564362923,1
-0.7946773000094576,-2.297869627080964,2.035674607333285,0.03559954147529114,1
0.03678645715874204,-1.159720332061413,0.2081508833992082,1.2889331331523797,1
0.49683936991624095,-0.12181239264806955,-1.0779270522886237,0.6445705505337561,1
0.18842017466166913,0.27222184310659137,-1.5270358658908478,-1.2793625769612207,1
-1.8096752255895434,0.6739698188651502,-0.08473344732571017,-2.0341940578522864,1
-1.1684870005247503,-0.6534828540278336,0.8501207455037968,0.9124470113723604,1
-0.8840563663161004,-1.7264752679033497,1.6398522745280673,1.0967332943383443,1
-0.49174223663255284,-1.5217630422443529,0.8318052761274234,1.0284039629848647,1
0.2873368616251244,-0.3323248290877748,-0.815883608707147,1.030197136045246,1
0.5606402717341599,0.39096499538881446,-1.6456503342330753,-0.7405612610813638,1
0.034373150113760735,0.4472715709728217,-1.595739976823419,-2.1281468884633212,1
-2.2686009649966916,1.057215997947693,-0.20888194458703538,-1.8206177086079152,1
-1.3228952985823865,-0.1256692626500184,-0.038207653611872054,0.33153916070886397,1
-0.8356457160125833,-0.8462704574585824,0.19996378418488467,0.8813260210217941,1
-0.2779477990458707,-0.6712207295923521,-0.5133491919667201,0.8184753052554269,1
0.20857923650447704,-0.06591572595315834,-1.1446898922734687,0.6061258638944743,1
0.2917805257947756,0.21515134641108702,-1.386729804784897,-0.2078944846186011,1
-0.37970770853088326,0.1203133352520543,-1.0786585456892164,-0.7234789282429939,1
-1.639334765752914,0.2540926908752085,-0.3337563083766408,-1.2568063474122129,1
-2.532655773256697,1.0356212523812256,-0.12619786939467953,-0.9742872128726522,1
-1.7288222141124754,0.06016852188832982,-0.053636537492061216,0.20583772917612944,1
-1.2026273471940219,-0.4749796437709693,-0.07219958925017357,0.5743970822539682,1
-0.6134263801790503,-0.30880723818700245,-0.7230683499165854,0.3248289183618579,1
-0.33997123519592914,0.00464449963805132,-1.0759857813408977,0.23329687138233798,1
-0.41255108330023216,-0.12643318376151552,-0.8778354728650182,0.22414696989791824,1
-0.9503500553511407,-0.27063726772327074,-0.3260418664365462,0.21499234953702387,1
-0.9325753986725359,-0.16421933044727555,-0.23274860484305884,0.01606339287008346,1
-0.7514328608950471,-0.8038635196593763,0.8870048935105947,0.8056588367501748,1
-0.9649455051441416,0.25988731198924764,-0.42415482550909117,-0.008946652445762033,1
